2011-08-28T04:00:00,2.2531373682331433
2011-08-28T05:00:00,1.5451376634669538
2011-08-28T06:00:00,1.2199300287157799
2011-08-28T07:00:00,2.5353290660296466
2011-08-28T08:00:00,3.0716186462009065
2011-08-28T09:00:00,4.6561450790271399
2011-08-28T10:00:00,5.4610195253360727
2011-08-28T11:00:00,7.0417943573569772
2011-08-28T12:00:00,8.2025947286741285
2011-08-28T13:00:00,6.8225128351433151
2011-08-28T14:00:00,6.4116601044979307
2011-08-28T15:00:00,8.9133738039160448
2011-08-28T16:00:00,8.3221357237660651
2011-08-28T17:00:00,9.2445084438680443
2011-08-28T18:00:00,12.148685946144383
2011-08-28T19:00:00,10.09098086874851
2011-08-28T20:00:00,10.722079761188763
2011-08-28T21:00:00,10.460082556868436
2011-08-28T22:00:00,10.694179089483573
2011-08-28T23:00:00,6.6267707902929729
2011-08-29T00:00:00,3.4775400492288302
2011-08-29T01:00:00,3.1344762775234654
2011-08-29T02:00:00,1.5865891303140605
2011-08-29T03:00:00,0.76280521527951706
2011-08-29T04:00:00,0.76697264957364164
2011-08-29T05:00:00,0.99199150857729657
2011-08-29T06:00:00,1.5108983108553355
2011-08-29T07:00:00,4.3770208615256392
2011-08-29T08:00:00,5.2956079707233759
2011-08-29T09:00:00,6.9895053795509803
2011-08-29T10:00:00,5.3473110775184276
2011-08-29T11:00:00,4.2669183682377652
2011-08-29T12:00:00,3.2845951021914042
2011-08-29T13:00:00,3.5160122799193809
2011-08-29T14:00:00,3.5491999041501665
2011-08-29T15:00:00,4.0643069604945721
2011-08-29T16:00:00,4.5012755978845309
2011-08-29T17:00:00,5.8149020773658782
2011-08-29T18:00:00,6.4691358825604128
2011-08-29T19:00:00,8.3396375813012167
2011-08-29T20:00:00,8.3549794581794696
2011-08-29T21:00:00,10.238489530775885
2011-08-29T22:00:00,8.3232735142833807
2011-08-29T23:00:00,6.8826289483567002
2011-08-30T00:00:00,3.6019364579051976
2011-08-30T01:00:00,2.5664572853082359
2011-08-30T02:00:00,0.96682353209360306
2011-08-30T03:00:00,1.665296249064139
2011-08-30T04:00:00,0.63020919434354805
2011-08-30T05:00:00,0.64995979213909594
2011-08-30T06:00:00,1.8816731663637365
2011-08-30T07:00:00,3.672607242972032
2011-08-30T08:00:00,6.9186631598523327
2011-08-30T09:00:00,8.6927218682770153
2011-08-30T10:00:00,6.348555727881509
2011-08-30T11:00:00,3.5523623360172238
2011-08-30T12:00:00,4.6508669181373667
2011-08-30T13:00:00,3.5932780119816861
2011-08-30T14:00:00,3.4577843810429001
2011-08-30T15:00:00,4.4347518822611871
2011-08-30T16:00:00,5.3090852986978332
2011-08-30T17:00:00,7.5194730905811404
2011-08-30T18:00:00,10.69025359022875
2011-08-30T19:00:00,10.356041187197182
2011-08-30T20:00:00,8.8626179039469637
2011-08-30T21:00:00,12.176681664223517
2011-08-30T22:00:00,12.013926284671069
2011-08-30T23:00:00,7.9739308575732544
2011-08-31T00:00:00,6.2654606433788498
2011-08-31T01:00:00,2.4978535287471244
2011-08-31T02:00:00,1.5641286767894482
2011-08-31T03:00:00,0.91928081933341788
2011-08-31T04:00:00,0.74243271678957479
2011-08-31T05:00:00,1.4600099378942004
2011-08-31T06:00:00,1.9046037678763137
2011-08-31T07:00:00,4.1847984537161569
2011-08-31T08:00:00,8.3163643062806258
2011-08-31T09:00:00,10.586469431129368
2011-08-31T10:00:00,7.1567199051315482
2011-08-31T11:00:00,4.9298087557738413
2011-08-31T12:00:00,3.8829728811356516
2011-08-31T13:00:00,3.0568386981739391
2011-08-31T14:00:00,2.9957654754531609
2011-08-31T15:00:00,3.9857824598829601
2011-08-31T16:00:00,5.210616195156069
2011-08-31T17:00:00,7.6155148918600091
2011-08-31T18:00:00,9.9251306489594491
2011-08-31T19:00:00,10.781959875596431
2011-08-31T20:00:00,12.018934538590015
2011-08-31T21:00:00,13.531029955853517
2011-08-31T22:00:00,14.080387370167459
2011-08-31T23:00:00,12.021300390025578
2011-09-01T00:00:00,5.9339127874418693
2011-09-01T01:00:00,4.1203151003647331
2011-09-01T02:00:00,2.2230967496530019
2011-09-01T03:00:00,1.5510344991722655
2011-09-01T04:00:00,1.5736194661374412
2011-09-01T05:00:00,0.9810365002621384
2011-09-01T06:00:00,2.0336554920627874
2011-09-01T07:00:00,5.5228232227861183
2011-09-01T08:00:00,8.4974742442278952
2011-09-01T09:00:00,9.6726364391464372
2011-09-01T10:00:00,8.7332178992049414
2011-09-01T11:00:00,5.4036136871598925
2011-09-01T12:00:00,5.3311120724641379
2011-09-01T13:00:00,3.796961094843236
2011-09-01T14:00:00,3.5697646291942937
2011-09-01T15:00:00,5.8038203817883449
2011-09-01T16:00:00,6.3722967787449614
2011-09-01T17:00:00,8.2501982884408687
2011-09-01T18:00:00,13.23453016210375
2011-09-01T19:00:00,15.536283201529283
2011-09-01T20:00:00,15.312821404731878
2011-09-01T21:00:00,17.303774568149972
2011-09-01T22:00:00,21.751218147242842
2011-09-01T23:00:00,16.603194389913146
2011-09-02T00:00:00,11.062984865008094
2011-09-02T01:00:00,6.6643516091262329
2011-09-02T02:00:00,5.0048101299941736
2011-09-02T03:00:00,1.074178076845244
2011-09-02T04:00:00,2.2938407900508775
2011-09-02T05:00:00,1.9233295693688504
2011-09-02T06:00:00,2.1043505488204119
2011-09-02T07:00:00,4.729124218088832
2011-09-02T08:00:00,7.4111802202533736
2011-09-02T09:00:00,8.9398255222128906
2011-09-02T10:00:00,7.4882317695423248
2011-09-02T11:00:00,4.5770113204562701
2011-09-02T12:00:00,4.7735625511435078
2011-09-02T13:00:00,5.3452401499560747
2011-09-02T14:00:00,6.4625345879570331
2011-09-02T15:00:00,7.1987884973399074
2011-09-02T16:00:00,7.3246178606910757
2011-09-02T17:00:00,9.6243982425730419
2011-09-02T18:00:00,19.281871111358804
2011-09-02T19:00:00,25.072266830707147
2011-09-02T20:00:00,25.369530101071621
2011-09-02T21:00:00,30.695875843298492
2011-09-02T22:00:00,33.238503360692455
2011-09-02T23:00:00,35.274820706090779
2011-09-03T00:00:00,26.386747966388523
2011-09-03T01:00:00,28.11938530032068
2011-09-03T02:00:00,16.24930555048838
2011-09-03T03:00:00,5.0190031569212197
2011-09-03T04:00:00,2.5944375243043121
2011-09-03T05:00:00,1.719150497323068
2011-09-03T06:00:00,1.6052184647322993
2011-09-03T07:00:00,2.2337611384792151
2011-09-03T08:00:00,4.0774491419975858
2011-09-03T09:00:00,4.6355393292579148
2011-09-03T10:00:00,5.3840017395846571
2011-09-03T11:00:00,6.1782285402203705
2011-09-03T12:00:00,7.6095658170312444
2011-09-03T13:00:00,7.7700370618846017
2011-09-03T14:00:00,8.5027986499898685
2011-09-03T15:00:00,8.435371492358561
2011-09-03T16:00:00,12.212291692301292
2011-09-03T17:00:00,14.511670685213783
2011-09-03T18:00:00,18.409443464331797
2011-09-03T19:00:00,25.746900747373715
2011-09-03T20:00:00,23.121054005391994
2011-09-03T21:00:00,28.346268499169572
2011-09-03T22:00:00,40.435086568023586
2011-09-03T23:00:00,40.375354107387849
2011-09-04T00:00:00,28.645490718578397
2011-09-04T01:00:00,30.013595964804669
2011-09-04T02:00:00,18.684889147575831
2011-09-04T03:00:00,6.1163234863416704
2011-09-04T04:00:00,2.40585345524712
2011-09-04T05:00:00,1.649866021883748
2011-09-04T06:00:00,1.3026160393616453
2011-09-04T07:00:00,2.7071719104632597
2011-09-04T08:00:00,3.279810826163204
2011-09-04T09:00:00,4.9717353608553685
2011-09-04T10:00:00,5.8311636385066974
2011-09-04T11:00:00,7.5190822914947706
2011-09-04T12:00:00,8.7585609063186372
2011-09-04T13:00:00,7.2849380198992542
2011-09-04T14:00:00,6.8462379763257761
2011-09-04T15:00:00,9.5175160939595411
2011-09-04T16:00:00,8.8862043070896881
2011-09-04T17:00:00,9.8710948099813027
2011-09-04T18:00:00,12.972115447698364
2011-09-04T19:00:00,10.774940548320393
2011-09-04T20:00:00,11.448814885671894
2011-09-04T21:00:00,11.169059692683623
2011-09-04T22:00:00,11.419023125803172
2011-09-04T23:00:00,7.0759287151050145
2011-09-05T00:00:00,3.7132453001559309
2011-09-05T01:00:00,3.3469289041100523
2011-09-05T02:00:00,1.6941270403840871
2011-09-05T03:00:00,0.81450762334116711
2011-09-05T04:00:00,0.81895752343931216
2011-09-05T05:00:00,1.0592280045304103
2011-09-05T06:00:00,1.6133059497161628
2011-09-05T07:00:00,4.6736922976196213
2011-09-05T08:00:00,5.6545406035273338
2011-09-05T09:00:00,7.4632492030645929
2011-09-05T10:00:00,5.7097481110160713
2011-09-05T11:00:00,4.5561271337540585
2011-09-05T12:00:00,3.5072226785230223
2011-09-05T13:00:00,3.7543251519407819
2011-09-05T14:00:00,3.7897622103078401
2011-09-05T15:00:00,4.3397828654178161
2011-09-05T16:00:00,4.8063689337690993
2011-09-05T17:00:00,6.2090321042985606
2011-09-05T18:00:00,6.9076094227338904
2011-09-05T19:00:00,8.9048924283812934
2011-09-05T20:00:00,8.9212741670262226
2011-09-05T21:00:00,10.932447245080622
2011-09-05T22:00:00,8.8874192162585768
2011-09-05T23:00:00,7.349128761542258
2011-09-06T00:00:00,3.8460732110742337
2011-09-06T01:00:00,2.7404099788398057
2011-09-06T02:00:00,1.0323541600686521
2011-09-06T03:00:00,1.7781688730158505
2011-09-06T04:00:00,0.67292433613530189
2011-09-06T05:00:00,0.69401361574139919
2011-09-06T06:00:00,2.0092116675921869
2011-09-06T07:00:00,3.9215340129033733
2011-09-06T08:00:00,7.3876053468832819
2011-09-06T09:00:00,9.2819085232678304
2011-09-06T10:00:00,6.7788564288603022
2011-09-06T11:00:00,3.7931389896119398
2011-09-06T12:00:00,4.9660994498838287
2011-09-06T13:00:00,3.8368279016954783
2011-09-06T14:00:00,3.6921506064919103
2011-09-06T15:00:00,4.7353362868720286
2011-09-06T16:00:00,5.6689314154378705
2011-09-06T17:00:00,8.0291377577207896
2011-09-06T18:00:00,11.414831558933374
2011-09-06T19:00:00,11.057966471186651
2011-09-06T20:00:00,9.463319994318022
2011-09-06T21:00:00,13.00200869611829
2011-09-06T22:00:00,12.828221869901222
2011-09-06T23:00:00,8.5143983567402142
2011-09-07T00:00:00,6.6901292172027453
2011-09-07T01:00:00,2.667156307273872
2011-09-07T02:00:00,1.6701442329084026
2011-09-07T03:00:00,0.98158903523491525
2011-09-07T04:00:00,0.79275429104324369
2011-09-07T05:00:00,1.558968398155133
2011-09-07T06:00:00,2.033696489360151
2011-09-07T07:00:00,4.4684411884220436
2011-09-07T08:00:00,8.8800417069327757
2011-09-07T09:00:00,11.304012981562318
2011-09-07T10:00:00,7.6417974131326663
2011-09-07T11:00:00,5.2639477716738794
2011-09-07T12:00:00,4.1461580880160627
2011-09-07T13:00:00,3.2640291035170894
2011-09-07T14:00:00,3.1988163801485703
2011-09-07T15:00:00,4.2559360286551975
2011-09-07T16:00:00,5.5637881444011779
2011-09-07T17:00:00,8.1316892056318935
2011-09-07T18:00:00,10.59784911574347
2011-09-07T19:00:00,11.512753632673926
2011-09-07T20:00:00,12.833569579794784
2011-09-07T21:00:00,14.448153774960598
2011-09-07T22:00:00,15.034746253531599
2011-09-07T23:00:00,12.836095786998612
2011-09-08T00:00:00,6.3361092777033345
2011-09-08T01:00:00,4.3995871981355581
2011-09-08T02:00:00,2.3737767043895066
2011-09-08T03:00:00,1.6561625410204279
2011-09-08T04:00:00,1.6802783013712577
2011-09-08T05:00:00,1.0475304733550463
2011-09-08T06:00:00,2.1714952498427826
2011-09-08T07:00:00,5.8971563476746427
2011-09-08T08:00:00,9.0734271507735631
2011-09-08T09:00:00,10.328241023634604
2011-09-08T10:00:00,9.3251493470655138
2011-09-08T11:00:00,5.7698668724618365
2011-09-08T12:00:00,5.6924511486422285
2011-09-08T13:00:00,4.0543164825457954
2011-09-08T14:00:00,3.8117207981423751
2011-09-08T15:00:00,6.1971992990861073
2011-09-08T16:00:00,6.8042066316736465
2011-09-08T17:00:00,8.8093910023268016
2011-09-08T18:00:00,14.131557430978111
2011-09-08T19:00:00,16.589321693869014
2011-09-08T20:00:00,16.350713811579816
2011-09-08T21:00:00,18.476612398580201
2011-09-08T22:00:00,23.225500616686407
2011-09-08T23:00:00,17.728547382104779
2011-09-09T00:00:00,11.812826300820662
2011-09-09T01:00:00,7.1160567357555777
2011-09-09T02:00:00,5.3440326869836667
2011-09-09T03:00:00,1.1469851213534288
2011-09-09T04:00:00,2.4493157267451822
2011-09-09T05:00:00,2.0536915126810857
2011-09-09T06:00:00,2.2469819684810681
2011-09-09T07:00:00,5.0496609753110082
2011-09-09T08:00:00,7.9135048718035881
2011-09-09T09:00:00,9.5457606913635562
2011-09-09T10:00:00,7.9957789216252078
2011-09-09T11:00:00,4.8872379710518725
2011-09-09T12:00:00,5.0971113077374124
2011-09-09T13:00:00,5.7075368174208831
2011-09-09T14:00:00,6.9005606969639652
2011-09-09T15:00:00,7.6867173853229245
2011-09-09T16:00:00,7.8210753755893343
2011-09-09T17:00:00,10.276733275577504
2011-09-09T18:00:00,20.588782952576764
2011-09-09T19:00:00,26.77164767492016
2011-09-09T20:00:00,27.089059243432406
2011-09-09T21:00:00,32.776421003281982
2011-09-09T22:00:00,35.491386049077498
2011-09-09T23:00:00,37.665723570827417
2011-09-10T00:00:00,28.175223429653709
2011-09-10T01:00:00,30.025297719531405
2011-09-10T02:00:00,17.350672202762688
2011-09-10T03:00:00,5.3591877074250647
2011-09-10T04:00:00,2.7702866990151667
2011-09-10T05:00:00,1.8356733248438732
2011-09-10T06:00:00,1.7140190581593817
2011-09-10T07:00:00,2.3851639180886712
2011-09-10T08:00:00,4.3538158148616866
2011-09-10T09:00:00,4.9497329676683419
2011-09-10T10:00:00,5.7489256406917528
2011-09-10T11:00:00,6.5969845826362015
2011-09-10T12:00:00,8.1253369066402286
2011-09-10T13:00:00,8.2966847810936208
2011-09-10T14:00:00,9.0791124410626445
2011-09-10T15:00:00,9.0071151174853519
2011-09-10T16:00:00,13.040032347183802
2011-09-10T17:00:00,15.49526165233673
2011-09-10T18:00:00,19.657222765148436
2011-09-10T19:00:00,27.492007810224266
2011-09-10T20:00:00,24.688182998557288
2011-09-10T21:00:00,30.267558904128496
2011-09-10T22:00:00,43.17574867136544
2011-09-10T23:00:00,43.111967586005527
2011-09-11T00:00:00,30.587062197891694
2011-09-11T01:00:00,32.047896668164704
2011-09-11T02:00:00,19.951337965627854
2011-09-11T03:00:00,6.5308836471712137
2011-09-11T04:00:00,2.5770545593125695
2011-09-11T05:00:00,1.7672708803927026
2011-09-11T06:00:00,1.3953105065270071
2011-09-11T07:00:00,2.8998149074652009
2011-09-11T08:00:00,3.5132029445984796
2011-09-11T09:00:00,5.3255252315739252
2011-09-11T10:00:00,6.2461106298628719
2011-09-11T11:00:00,8.0541419756394337
2011-09-11T12:00:00,9.3818221834824254
2011-09-11T13:00:00,7.8033359419900714
2011-09-11T14:00:00,7.3334178989787899
2011-09-11T15:00:00,10.19478480278004
2011-09-11T16:00:00,9.5185487190100879
2011-09-11T17:00:00,10.57352426432641
2011-09-11T18:00:00,13.895214268146809
2011-09-11T19:00:00,11.541687880369571
2011-09-11T20:00:00,12.2635152758362
2011-09-11T21:00:00,11.963852636780018
2011-09-11T22:00:00,12.231603527249773
2011-09-11T23:00:00,7.5794534853574751
2011-09-12T00:00:00,3.9774807188453196
2011-09-12T01:00:00,3.5850971609348838
2011-09-12T02:00:00,1.8146815234962332
2011-09-12T03:00:00,0.87246817953448252
2011-09-12T04:00:00,0.87723473558194232
2011-09-12T05:00:00,1.1346029212516044
2011-09-12T06:00:00,1.7281091847945
2011-09-12T07:00:00,5.0062733530740058
2011-09-12T08:00:00,6.0569190577076837
2011-09-12T09:00:00,7.9943357913576438
2011-09-12T10:00:00,6.1160551445594571
2011-09-12T11:00:00,4.8803422241869558
2011-09-12T12:00:00,3.7567974784581448
2011-09-12T13:00:00,4.0214838226533027
2011-09-12T14:00:00,4.0594425905218445
2011-09-12T15:00:00,4.6486028462622162
2011-09-12T16:00:00,5.1483912902066917
2011-09-12T17:00:00,6.6508683055498734
2011-09-12T18:00:00,7.399156552109428
2011-09-12T19:00:00,9.5385666914574454
2011-09-12T20:00:00,9.5561141585204581
2011-09-12T21:00:00,11.710402791131465
2011-09-12T22:00:00,9.51985008140438
2011-09-12T23:00:00,7.8720945120750336
2011-09-13T00:00:00,4.1197606954953585
2011-09-13T01:00:00,2.9354182046925139
2011-09-13T02:00:00,1.1058167276264748
2011-09-13T03:00:00,1.9047037929259494
2011-09-13T04:00:00,0.72080979193794537
2011-09-13T05:00:00,0.74339978969652798
2011-09-13T06:00:00,2.1521876477138155
2011-09-13T07:00:00,4.2005913059296889
2011-09-13T08:00:00,7.9133091003799052
2011-09-13T09:00:00,9.9424113413227779
2011-09-13T10:00:00,7.2612414645701531
2011-09-13T11:00:00,4.0630596622443313
2011-09-13T12:00:00,5.319488267837249
2011-09-13T13:00:00,4.1098574877023761
2011-09-13T14:00:00,3.9548849217631643
2011-09-13T15:00:00,5.0723039432625567
2011-09-13T16:00:00,6.0723339232163775
2011-09-13T17:00:00,8.6004931101498467
2011-09-13T18:00:00,12.22711368748463
2011-09-13T19:00:00,11.844853995219747
2011-09-13T20:00:00,10.13673209579844
2011-09-13T21:00:00,13.927234727233879
2011-09-13T22:00:00,13.741081189131055
2011-09-13T23:00:00,9.1202849688062209
2011-09-14T00:00:00,7.1662004034288334
2011-09-14T01:00:00,2.856951784435847
2011-09-14T02:00:00,1.7889920937366888
2011-09-14T03:00:00,1.0514391444359743
2011-09-14T04:00:00,0.84916687493659015
2011-09-14T05:00:00,1.6699049601411535
2011-09-14T06:00:00,2.1784148152220739
2011-09-14T07:00:00,4.7864165261305507
2011-09-14T08:00:00,9.5119475867603445
2011-09-14T09:00:00,12.108409233791594
2011-09-14T10:00:00,8.1855895345187228
2011-09-14T11:00:00,5.6385315470438808
2011-09-14T12:00:00,4.4411996836502956
2011-09-14T13:00:00,3.4962981908154616
2011-09-14T14:00:00,3.4264449145423361
2011-09-14T15:00:00,4.5587894486540694
2011-09-14T16:00:00,5.9597086320062296
2011-09-14T17:00:00,8.7103421434843682
2011-09-14T18:00:00,11.351994579332381
2011-09-14T19:00:00,12.332003919281608
2011-09-14T20:00:00,13.746809443332502
2011-09-14T21:00:00,15.476287833826859
2011-09-14T22:00:00,16.104622372683711
2011-09-14T23:00:00,13.749515416041769
2011-09-15T00:00:00,6.7869883208372084
2011-09-15T01:00:00,4.7126628695195638
2011-09-15T02:00:00,2.5426952192350352
2011-09-15T03:00:00,1.7740154613286654
2011-09-15T04:00:00,1.7998473049215711
2011-09-15T05:00:00,1.122072990975749
2011-09-15T06:00:00,2.326019368273669
2011-09-15T07:00:00,6.3167993959104169
2011-09-15T08:00:00,9.7190943847781792
2011-09-15T09:00:00,11.063201111267492
2011-09-15T10:00:00,9.9887291924259749
2011-09-15T11:00:00,6.1804519713678969
2011-09-15T12:00:00,6.0975273262293124
2011-09-15T13:00:00,4.3428226076918479
2011-09-15T14:00:00,4.0829637566891499
2011-09-15T15:00:00,6.6381934751042762
2011-09-15T16:00:00,7.2883955938447968
2011-09-15T17:00:00,9.4362693612115791
2011-09-15T18:00:00,15.137162418709687
2011-09-15T19:00:00,17.769821771084047
2011-09-15T20:00:00,17.51423449514245
2011-09-15T21:00:00,19.791412531201491
2011-09-15T22:00:00,24.878232764347935
2011-09-15T23:00:00,18.990115030239526
2011-09-16T00:00:00,12.653429829860688
2011-09-16T01:00:00,7.6224370255012781
2011-09-16T02:00:00,5.7243153239739053
2011-09-16T03:00:00,1.2286048553792406
2011-09-16T04:00:00,2.6236096163871725
2011-09-16T05:00:00,2.1998326891579922
2011-09-16T06:00:00,2.4068777397634475
2011-09-16T07:00:00,5.4089960512874695
2011-09-16T08:00:00,8.4766317605695232
2011-09-16T09:00:00,10.225039292452808
2011-09-16T10:00:00,8.56476045134389
2011-09-16T11:00:00,5.2350149874157905
2011-09-16T12:00:00,5.4598229606545665
2011-09-16T13:00:00,6.1136864947861183
2011-09-16T14:00:00,7.3916062373372995
2011-09-16T15:00:00,8.2337060226134682
2011-09-16T16:00:00,8.3776249594219276
2011-09-16T17:00:00,11.008028059608433
2011-09-16T18:00:00,22.053885644163181
2011-09-16T19:00:00,28.676724490634506
2011-09-16T20:00:00,29.016723141852861
2011-09-16T21:00:00,35.108798917172621
2011-09-16T22:00:00,38.016961521333776
2011-09-16T23:00:00,40.34602541825948
2011-09-17T00:00:00,30.18017902989078
2011-09-17T01:00:00,32.161905046243909
2011-09-17T02:00:00,18.585350163264469
2011-09-17T03:00:00,5.7405487792742687
2011-09-17T04:00:00,2.9674209593812075
2011-09-17T05:00:00,1.9663002752224799
2011-09-17T06:00:00,1.8359890619873853
2011-09-17T07:00:00,2.5548927497692815
2011-09-17T08:00:00,4.663634383726003
2011-09-17T09:00:00,5.3019571428548264
2011-09-17T10:00:00,6.1580205565645496
2011-09-17T11:00:00,7.0664275745137157
2011-09-17T12:00:00,8.7035378133856742
2011-09-17T13:00:00,8.8870788433372585
2011-09-17T14:00:00,9.725184241676379
2011-09-17T15:00:00,9.6480635714300238
2011-09-17T16:00:00,13.967964150352472
2011-09-17T17:00:00,16.597908156793327
2011-09-17T18:00:00,21.056035412242196
2011-09-17T19:00:00,29.448345624491882
2011-09-17T20:00:00,26.444999972386107
2011-09-17T21:00:00,32.421405594354503
2011-09-17T22:00:00,46.24814521541466
2011-09-17T23:00:00,46.179825452851311
2011-09-18T00:00:00,32.76364481849015
2011-09-18T01:00:00,34.328432617101655
2011-09-18T02:00:00,21.371079920337873
2011-09-18T03:00:00,6.9956228807600915
